vibration,temperature,speed,load,RUL
5.6515926331643325,66.26613637263071,1423.1021757916965,73.52392187632174,197.40795494279098
5.388768603154672,60.455638811418986,1487.3220295930378,64.18628663116645,226.97776338309225
4.293667414378623,66.23407138279916,1596.5580248120636,45.01923042638501,260.5980003791448
5.6769676869233825,67.03440133138895,1716.716620621999,57.241519157448494,219.9144032971986
4.409197179721941,81.54928677383143,1433.3078613636455,91.81807691331636,158.03635338653348
5.336921952539228,56.847033447138756,1803.9904011828598,91.51001505595691,193.9870812336987
7.63519507121592,50.58977299333621,1072.840030253039,56.70041246193103,224.24190925219224
2.9869148694407177,62.46083615316409,1651.9574473906155,80.09135180799133,235.13757694007404
7.279757122258091,51.97719972860457,1332.0944883964685,52.321408228447396,233.36713136624843
7.634230134679731,74.81960768436537,1774.4542633215983,91.06474422992429,124.25021626618685
4.763862946017842,57.167819610547674,1528.408895766109,73.67853771841355,228.6886100110167
0.7562902019828108,54.3442363212601,1365.4189335981196,84.24462247924801,278.60024060886565
3.7843560258111353,55.28684278848882,1632.5682186043266,44.27359979226192,291.2505743474624
7.593989093122218,67.18417423471641,1678.6376694414503,80.16455652887332,156.47498034042394
4.954263875402236,58.422530167685146,1628.3788245717276,69.88488904473245,229.0136479664975
3.0013955354101785,53.58333179869618,1294.060752073388,82.77893606186264,248.64399927866097
3.990450157543565,76.6535191762353,1403.196575275583,83.72301697146774,186.2516838271743
6.681240053009106,51.4383015933825,1499.185432575713,70.98677034212125,215.42464050491654
6.093467136402759,60.35566074032994,1491.748069469988,60.98755541356128,221.40533835295682
4.522135801660611,66.5230615161023,1649.9490950876695,81.69544273269241,201.5786758438476
4.266351176370625,43.686648895829265,1097.0197534986783,69.09768250892309,269.9849107993975
4.216483701912356,64.80260501405925,1566.8654109107006,56.90822569708536,246.78519589756812
3.155179631002995,49.4489232451955,1442.003729112672,56.19771652813471,294.477884252362
8.230751378938884,68.22782780834002,1332.2998767232095,47.84253375531428,193.31927306626528
4.35535906157732,50.37348988081024,1351.50264444608,62.34563260655405,265.40418540488866
7.434317041650993,66.9276903184886,1457.0924670964073,86.54038069111567,149.8192927015844
8.042632103844902,71.05833066294713,779.7829791080965,72.66744699558151,153.24268662305997
6.996621796295921,68.61436525632806,1359.74208584169,62.053484411154386,189.7417159261735
4.136759374563903,62.513166482381024,1324.8370350707414,82.0728390727012,214.8130178077276
5.807460180673219,57.686990570703,1606.5566418645249,57.51285067414917,236.24484013727195
4.951608787218167,54.23580423665156,1338.8946634978959,71.43025411499168,235.10887854593685
3.1925962785397437,74.71034690817103,1456.977239965902,67.30554440911727,226.73204539188586
5.6487185634432056,53.00504779832357,1808.4553255322603,81.68695938382528,211.72868687596687
2.641920417680395,49.62933926430004,1698.8703039630848,46.34157443620749,300.0
7.375358776923127,66.6536893503283,1680.4542799886906,57.24703381278016,195.19168892632624
4.070765405403214,52.03863196813505,1400.0255139178296,45.42631511358199,291.7217823123087
5.4023193117456785,50.499365025338726,1608.6064558579305,66.10604917286095,243.80740651384596
5.566575743092284,45.56395737830235,1453.2204399092811,88.17141255448647,218.11633026528136
4.482190052591846,55.170901605394825,1460.7813578646123,62.41829185519709,253.79790821753707
6.17338760295055,59.17284976103507,1581.93706874931,62.339740927065236,220.54387504307377
4.050192686754951,62.43091727660699,1380.6012823158135,83.07586636276204,214.77147560131868
6.742594594914488,69.51306244299484,1798.6006208886406,86.0282433768295,155.79259112504877
2.308040639506503,65.26897923665794,1467.9739720804125,68.67143399096815,256.83428094763434
5.2527591590928235,58.091277804468206,1623.672113251933,80.27072281074838,209.61997278854867
8.87785799811657,58.0180432362028,1791.1200958514596,53.8456818868308,195.02752072559966
2.9993373507888506,65.10157468915183,1706.330754915035,90.66961500888121,213.80236784654176
3.644510058950297,72.7257016292857,1218.216179461895,102.23059440905577,171.5350542435905
6.02781569931783,61.263141994832004,1588.979179001977,77.81823686783088,195.3291252188222
5.359163563879196,55.30869145789591,1670.1438788921294,38.735025679858,275.8926251062332
5.701260198547119,50.07133998914455,1678.3726044321497,61.626546064033235,246.89859794745428
5.978374260295327,45.547947355877746,1277.3410331770738,79.19237982503982,225.4399216462549
6.269442937123539,66.66269672043524,1368.5929525965353,63.67775504250456,202.11632993851958
7.219399683912446,65.77978523639557,1698.9116471483244,89.08297831375147,151.524966797895
5.819637313857025,65.77363525106662,1347.6479258634708,78.82235896653798,187.92463134020443
4.517484690762915,58.71340553647944,1440.060788667137,59.40286748851305,250.70661733282782
6.345147402405463,74.0693474589175,1815.175161900394,70.48397216156879,175.95813580372987
8.799763869790432,55.15881505415182,1490.440149923042,56.59250169041365,197.7971593092194
4.7347325072348525,69.55269237207206,1354.6451724332314,67.26122682381337,213.98178741161306
3.050941390658717,59.61257105010457,1324.476528627419,61.681101393511724,267.4890849496425
7.214161338573946,53.91649235320662,1566.5438659170377,87.62142700349557,177.52245470973423
4.759237672092803,65.92530307317762,1233.3703983045582,101.74018085246493,169.1505574935553
0.6546609079719277,64.09636118683994,1450.5328072207164,48.53217500146372,300.0
6.694843354300843,63.56972759266926,1566.6461069980044,41.15175570685372,235.71026093986825
3.9293436280921545,60.81278422056199,1759.8299641095334,66.32241367222922,244.9506566291499
4.818933435391679,59.62106918283169,1633.509616073999,47.22376451756976,262.6382133271068
5.663960661138029,83.88371992870438,1357.1869764035641,70.69317405506376,166.23338914292515
5.380999359558133,71.84256645196173,1735.683863512744,81.2340417070889,178.7488141420712
6.418903634278079,67.22826894985512,1440.0969924905046,92.41212845900237,155.641714897615
4.129027258860313,61.11799158203388,1252.8593955901183,73.02091838072921,231.2972303819337
6.026211596352166,70.07157200596669,1465.5917281469056,67.10267162725631,193.80967460189967
4.4809066448321655,65.17994776391451,1787.6338402291403,40.324226251403736,266.9401654225829
6.477620961775006,60.26204752774036,1533.048010012985,70.39277723778697,201.72242466121375
6.230734968026107,56.96435674734085,1502.5043728659573,71.06930890824192,211.0062986225638
3.1291225959108093,59.19082662337312,1827.4423289405706,79.58435221319118,240.30497949480485
7.1719642323500645,28.295742641219444,1213.7290305891147,59.37267847706363,271.77003351671465
3.928073109771904,62.10600839297642,1242.8801771894455,63.474210996462105,246.65557007277542
6.61611559656229,55.115239198896404,1176.8307058066337,47.82996617043723,243.782838398117
5.734574626802681,75.92669998282884,1574.529637296011,35.63060789673902,233.6820687871936
8.676367353590244,60.19344070811754,1533.298625423025,53.37254363804825,194.40879282283888
4.553068035256295,48.110365804650385,1808.5472734559553,46.44511278620475,290.81557868254765
4.301366407763605,59.501198458718825,1548.695015427354,75.05068443130916,228.90108031914454
4.961160788224535,49.538789149374956,1419.1685681041395,62.22798914999714,258.16302615288635
4.3936404343314495,64.73407415712467,1500.3589745756215,61.92644304887816,236.73758059746166
6.5998838038841,62.909473643394854,1523.5414836921916,55.23380430737182,217.33208919389105
1.7673787831268242,69.57839631108267,1165.6477453343666,21.511518512313494,300.0
2.892635161707292,52.09118208305435,2042.0663288669787,92.62466123121325,238.49111656146204
2.864394156841614,60.34008096228147,1603.9742036203822,54.99594215834817,278.8600124852906
6.900615183947151,46.34978204573365,1542.0016616045177,63.81369895225139,233.07065972094836
8.42122674516385,67.01494781924714,1623.032796855716,48.17661752066034,192.38677690305744
4.791101562925057,65.18871180440122,1641.882196117321,84.5789551516095,195.88762021990743
4.662356553619979,64.9580502102757,1471.8893028995137,72.15143405555986,216.92140019180914
5.140104326226362,60.01619031356941,1373.7517727518598,57.60452072101197,241.45927339794778
7.323756605216381,64.14772890788791,1619.8901372643409,64.11655582983964,190.67335936121898
3.145293731618852,76.04339108308596,1577.1421681062905,95.17269883187305,182.9747636117357
5.47673796546957,57.14905742957986,1338.0219801821183,68.90545852178083,225.19262787612544
6.95039525956486,61.38645183710084,1783.807122273453,67.27399693576142,197.06017202868327
6.002188339879691,49.1387370081859,1558.6704072645966,55.87927770791102,252.8707843235663
5.379163233197486,51.317390384016676,1645.9638724535262,41.581282742915455,279.30584661963115
7.002092185134282,60.97813293093307,1778.3841775359838,67.59941989630984,196.61322151665485
-0.40646458599847435,71.03933546701907,1504.377764232967,74.88227668486927,276.69488282863506
6.3557506390618155,57.43719175748428,1563.390401396823,86.49376696491504,185.04870645173168
3.6918486337451526,57.64083470687876,1662.0054477012234,36.27255198250517,299.93177310630745
1.3387342062870862,55.931147554956254,1355.0277832399895,53.12355509465456,300.0
6.022405199049961,54.65243329155677,1510.8103325692002,61.28888364165324,233.42572996865718
7.747317090325915,62.949714557088214,1525.1097173302296,69.94778727140198,177.96913362383188
4.725102970744616,45.027423548213555,1308.7882896633212,67.82449462707366,262.33186640179315
6.905749094405878,72.80939576666728,1963.5273577347757,68.17466971469096,173.5329674785408
8.22455651597729,53.34577701870539,1218.5413113015195,76.12144087854917,180.7579369051061
7.629828907168095,67.21903485438142,1240.3792192625683,56.450603338313364,191.4385916762457
8.279929058742786,47.30001402606124,1762.845315140716,84.01212163350542,180.18285361647764
6.484254982143785,66.68840130546218,1642.6532501593085,76.50178662549222,179.60669271868056
5.150867277803186,66.71944607814497,1294.8070365038445,65.20251603807881,216.49432461954405
1.796068376205663,63.84202072005897,1621.4578030203386,94.01361987833373,229.3545030992965
4.507875023740103,50.05571478200208,1793.5700889994619,93.3462405335765,217.25108427952958
3.3135068093676168,62.495481895980774,1493.9473884806027,83.99343032790713,224.31628857566352
9.341885434995628,48.16943815265611,2019.7645800149164,24.72164844148311,251.45036950752868
4.648228375135327,57.472367449038146,1155.1876378263928,93.68417639076964,199.8055748887394
5.2464096135689715,70.29413100955325,1638.7646907718204,81.921377837079,182.8335270217404
6.102970752080935,67.96701927070742,1733.3056672442008,100.09612956569404,147.37720582883003
5.087204892744907,60.15182942540433,1678.2687803210492,88.56196887600308,195.54531444401312
8.390102080861507,50.25193424077158,1459.1288546708704,93.67514016245929,158.13189006184533
3.754701276531096,66.45587712174193,1441.9117035977702,83.17982275270569,210.99799247949113
5.389214910474485,60.193812376980254,1588.8290342174514,90.23039797968268,188.4285546193982
3.5150588286039035,36.79684401769577,1663.150897330414,99.91185611101659,248.81264536902506
2.3599549775585884,67.82629826316519,1620.4946872564726,73.24832107567309,244.0755971967812
3.7764618181894294,59.75767166130308,1708.0115781586778,46.41654183882805,279.21291664631036
4.9259264059031755,72.02451247983072,1296.226008586653,65.38808649977287,208.9799492021316
4.1413955509654805,49.04729481157195,1454.445804175273,75.84918399075156,251.01070112624657
3.615158040252288,28.232961868039993,1311.9968135752492,71.12331376557337,300.0
2.1873650726563323,62.79083858345185,1422.7774447827717,51.3015705076086,289.6554909818384
4.83378885474261,62.91563676681973,1703.044178362861,45.53398562207532,258.3609152121084
1.9905592519379955,43.093283723935485,1521.5967841450458,58.88255997047756,300.0
6.520111927379205,50.21500454133394,2021.371832629954,82.11609333976227,203.59417199700061
5.164879505869006,87.55217743719902,1538.6812734379434,93.70509656234454,131.86480769405006
2.084897001070139,56.94389385846197,1511.9383761159472,83.74851420666552,254.2159859570257
4.381581845900273,67.30958976376216,1521.2365838880432,85.86140930671205,195.86497882390353
3.4956871888188337,53.493401726316165,1372.4382614280128,68.78776640254664,262.39623911126523
5.638349020838361,39.09697101146843,1488.4326775244813,43.86876313441054,296.42767796287194
7.680900892046289,58.297417532040946,1725.5576054223293,63.17169128675942,198.43411462508462
1.2496550607085108,57.34395439713895,1522.7941336255544,66.11853382191431,292.389464562223
5.230052158294835,56.001217613316285,1341.3080540233057,62.544212697464765,240.73046335274776
4.679734408866719,58.853591644936074,1314.983075904273,70.8204229806194,230.86616610619797
6.342680152900932,62.64268271645636,1409.9596216668313,76.62129639839426,189.6424876759819
5.426393256475379,58.49883048746194,1514.772686882176,82.79522782365247,202.41359844246674
3.496061336522362,47.35993832052636,1738.7173070952524,65.82820203450498,279.09690025935436
4.361892128666764,64.86184791561939,1231.9022717267126,41.4436089153311,267.6825088657631
3.407948286393022,40.50628244677577,1436.0347444222487,62.756834210632974,298.7329594946037
7.152014277197196,39.496425427158,1528.8620038870158,70.65565595487976,232.7434510554064
5.0426232973438845,67.39180494701569,1133.258846474113,88.34211883200112,182.0638623978087
8.802381371506016,65.07020272135357,1333.2803434067187,61.48288236723842,170.599550433845
4.878678372370758,59.42604634925964,1364.0222920527626,77.68815442599103,216.43550007693278
3.5831864661790744,46.04551495244928,1340.8059252299004,74.35131849453148,267.6341953606181
1.9725712147743457,52.920890593259244,1538.3779090043295,70.65850799685083,283.5818885965901
1.3937206474881099,57.37253252313496,1467.8880780996406,83.95799978986886,263.41212555660513
1.8317281139890205,44.041060314258864,1388.9427794797928,60.08738204871129,300.0
5.534253302022967,52.60971341976767,1585.592525310527,61.37220325534725,244.7084687470993
6.017450046459867,66.5233033817668,1844.61494352925,69.82148765358657,196.95941105918857
1.8376185959357332,74.27305364289217,1827.8513033483505,60.397802423594506,258.2929101397879
6.790076628152231,55.8056524734145,1115.4456455875327,77.620184365819,195.10726908215904
4.033877896633121,67.56488354316099,1615.4144367670278,59.30211543450801,240.4088913124192
5.293586023971098,40.859399294125325,1464.3953419872323,73.39456311617701,253.78556637791735
8.224441256510849,66.59451241113612,1531.0310685730713,68.49740846819866,165.69824362776706
6.793678631731064,51.96051585272519,1420.3433932914902,73.22388947165058,209.3379546111078
4.4629387041883355,63.0734561670797,1523.5177259774405,63.10387907405441,237.25318849193394
3.217615549169425,57.52247581760291,1530.2814792144038,64.9136755820976,264.32030175410637
0.6963691973413901,73.20414009783835,1384.2096485302154,71.44013901995575,260.9859733142688
3.56169336151516,51.25564351660082,1320.7264904349638,73.03111759241969,259.51663615544146
4.577739522344611,66.27606297561832,1410.2608634761032,69.93697126913266,218.8763243098952
3.0256409456976323,57.20492536703466,1546.851852891353,95.58043534769627,221.83488205892178
4.737486065815391,58.41694521990336,1619.7992683368527,55.13894621888073,254.39539924464128
5.153703765917537,58.1614610684079,1670.6697954680294,69.0369430757093,227.8161067608572
4.550288036383843,51.54326895505887,1401.1619953866175,46.39556466824523,284.06579454175676
3.6999948383530805,59.85901034093328,1556.7689134605473,75.5812221800108,236.41022347282103
5.337309343933455,59.37351777878178,1692.5005183906596,53.27130195434779,246.28637135191292
5.883881299138818,62.41240248406729,1733.1189790288256,65.82534616185136,213.17895630200613
2.819201845114308,60.84505145692862,1488.2334291736956,64.41903512003012,264.393316729383
7.82186475949254,67.97994549612237,1455.8136550120776,74.21336689901757,160.3920872668408
4.802823735431477,69.23508616047368,1538.2248467672784,61.7081362368223,221.92526729234703
5.037699245889695,49.49376678172199,1270.058505420519,61.07041453459026,258.8413559463252
6.4164288465131145,68.68772500590771,1461.2780977928983,91.53784696128847,154.07134684855515
5.466432262527003,48.13663572890145,1648.917279694626,74.2685018571179,235.3274918186152
6.90627326782649,65.87855888137734,1628.3894258887403,61.58423721966598,197.27242739034898
5.574248330403648,66.1973878470287,1445.9464791272221,66.23749492283153,209.63525696564056
3.775125250719124,40.88683108337496,1543.5436402174332,94.68032428406117,244.57897264637145
5.723007050412203,60.9297924652941,1335.0699319418625,66.47252682623355,217.58651907387843
2.7125475853586765,55.31503886639684,1640.698429645005,59.66085065271419,284.1904325077549
5.217119411553046,52.41234742064625,1484.4357127727053,59.725057748104106,252.33092736325563
4.933540018711079,73.50852330699006,1444.8097096607723,61.76310278515634,211.33519892761922
4.583766285454921,53.46320859362581,1427.6552327813226,61.08253416359916,257.6932872855258
4.742924977122138,51.9362307088195,1487.4212266200284,50.80528227476135,273.77574051338695
1.2363019090047218,60.756949400050935,1410.4244710136084,53.13699854579533,300.0
3.902550184518077,66.85589746298416,1631.6286072005128,57.56019438457945,246.40966072939136
5.185689802282229,58.58351413989873,1420.9432903967638,78.87356527679647,211.73727677077437
5.319712783994801,71.66370545669253,1818.5928192054762,64.28144069090689,205.4547362903326
2.9446497181480837,65.30975661964091,1793.042100696276,66.8925746635894,249.87187899311283
7.531415681729401,38.2178868026857,1321.691302029099,89.05132037882345,202.0160106004524
3.2676503035709983,54.70533036492992,1513.940853885856,89.42510724907628,232.43692384296074
6.938914401053474,54.38157900648301,1369.868675732761,65.76812585293398,213.5009371918309
5.854388723743369,64.79360953429422,1434.6704873622778,60.53704733974887,216.79137906563773
3.7075453803123937,33.75182943625888,1900.4854935289595,57.03354529489693,300.0
8.550621785219024,85.49009708717722,1438.48571657684,80.39163654562357,105.17302422892485
2.61272633648704,65.3102609489421,1572.0452074154857,66.92939149716568,254.79449580906166
6.8383083472200035,61.48876803917691,1608.2642588016556,64.20257664515815,203.14397374560892
7.0011646360859565,71.81567716419147,1299.874125503352,57.795031372936705,189.65862907092264
3.6587595818467102,83.43654052812624,1328.980905118159,58.45500386482917,215.56301941880312
7.784930600128657,68.70746644588404,1258.7955257183762,74.80087287239867,158.60979879770406
4.499906970802094,69.4881309647162,1322.8058532204445,50.26842601169107,243.12249449099957
5.577387258559714,61.30690024464382,929.9939781365636,84.92303040681908,191.34084502208802
5.5206436775424415,58.58474246633052,1608.9164801587256,61.99233034277622,232.032364390038
4.731382517058904,55.24204555995099,1910.8387682512139,67.75546083622311,241.9119798698798
6.621616546319564,51.73888008285458,1529.5641478073053,49.945330627891686,247.27999569765984
6.586977441104426,53.12985900300502,1216.7462281318785,69.81451092636453,215.21385398787675
1.5029360535236385,46.494440356570166,1371.4447234200104,65.0751858596416,300.0
7.608680485756305,59.24128549314977,1408.2246309950006,69.248791017153,188.5140352016264
1.6750160239286513,43.153324227736135,1296.4830445573248,92.07563347542836,275.45466097245543
7.065092408683315,61.90916524143711,1672.0365276790312,72.6654706868536,186.20707735659568
7.253410273655167,59.63669391957658,1662.0520088750668,58.08011223781294,209.80528969929995
2.8180671395696035,61.46935298386688,1268.9096412364681,59.33020134180148,270.79498492602
4.17837142409083,54.77868429980008,1645.0162088895015,78.92696778870653,234.37660835597757
2.7885906630281285,90.76860370180503,1805.362532715453,89.48039936490136,167.41333360361597
4.570157939422529,73.60115900180313,1880.511641045912,74.22877031126575,197.9021574381572
4.383931431628517,47.55457499915277,2073.0424046171925,80.33069116832155,243.63584177478435
6.55932106453868,62.32868087426898,1319.6014701113604,79.14606585005058,183.23372350830596
7.620617492239217,53.91993857062676,2064.844085279041,91.28596620036282,165.92191117461402
7.791367621579912,49.85520273292586,1429.1587222982423,40.75614740910951,247.28485909678534
3.875663946843396,46.599279288760656,1381.506908923897,80.00828408956792,253.65405608547587
4.581556252510945,64.32216690759253,1565.414474975569,84.75604065855346,200.49826140932058
1.6331236155580995,53.18619764930426,1383.5877331813974,49.9191444079664,300.0
3.3882598670076227,69.67826024025204,1579.8088281293053,56.71497723990376,249.7471156545259
6.929703266194915,69.9378221453044,1235.9845624525396,57.2382587705777,195.32141856060096
8.231165647096464,73.7391438521145,1452.249479587313,59.06814705433925,165.45200700781518
2.531302256240156,51.47613233925897,1757.116446872336,62.77424423596711,289.91683512392905
3.8150714816942113,64.7536561069201,1488.5877417137688,73.63904219582412,227.80805226701045
4.947188486082146,66.32454216642302,1528.3191573479767,82.98511976751055,193.66540872465595
5.560322317639214,55.258218248960354,1595.0517209434622,86.21975436652805,201.749097187699
3.3807929601567075,52.28228042607125,1734.132325863532,57.432654082483275,283.574563621782
5.8481220889281795,76.09520665775973,1168.9550575621133,57.32945501945526,199.09357282137495
4.052321305858168,62.27495875732054,1616.904810367487,89.73732760024335,205.0592714971214
4.9710954582434415,66.35967750711738,1446.3721721516474,79.70115903127967,198.1624745651941
6.092568496007399,51.77923988172073,1533.3275790623677,71.24297262803495,223.18853385439513
5.0128445396218755,47.80715533477806,1711.9900339524752,77.1000501333245,238.542946036129
4.127228218946863,54.30550225507889,1261.1626697176312,69.55294327222839,250.1511572972967
4.780780392148339,58.75978612610003,1297.471111711382,77.86877024571422,218.96556649700352
4.82327408158933,49.35779993182651,1112.9140080572388,64.9589995524139,256.4967895838862
4.2599779402357445,59.90155191349617,1390.1682116472448,74.03207401658847,230.2491160445888
4.482407874665795,43.114948119315,1766.0864688757633,47.34180924445755,300.0
8.197294341009433,48.79952577530128,1475.882562305306,59.68323557761853,214.91667996782814
6.121838895882478,66.70911248276875,1231.975020869043,59.84483234814485,209.98694307400805
4.409039363941679,66.03790520277894,1402.8642510849907,64.38414950189629,230.2123748824725
6.393908809021472,56.08123234613134,1202.4276593018753,56.102301178303776,232.77545140495957
4.33236102048798,49.82235690923047,1274.9627796537677,61.99684561265377,267.3746024552387
7.346249275173283,49.72596448473989,1577.7637820527427,47.28378906402819,244.42864830687867
5.739284384396187,56.26731754058686,1265.2253347387941,78.2305071459235,209.03033843399822
4.7853957119915425,66.44518491645292,1722.5268610406604,68.76229721632909,217.1852486627274
5.895433851620555,69.28245691344324,1485.7759418339328,44.42188588335975,231.37074957376558
1.8582476958630014,55.03468264518031,1517.118940788905,57.4775513417999,300.0
2.7464650621803894,48.46507574015216,1444.3254064784212,75.0490214134325,274.2993404668411
2.612149987201889,62.678436378663335,1654.5695677087447,61.85467080421316,267.67887122832525
5.285886189527414,51.764650293741504,1656.631977555402,59.54587809792855,252.86358942271298
8.465029998970184,54.817473611387975,1567.0108703824344,68.88110984487885,185.067938025353
9.462600292385265,73.25276090437038,1612.9578211815297,75.15396302767324,123.82452926397042
6.276102202881514,68.27115428565767,1457.582066015915,48.454713144412594,221.63408866884308
6.001688949888914,61.579743122514515,1608.4406013818098,78.2519272182682,194.43728867923497
1.397884531694522,47.280809988872775,1432.4244449052387,57.99560077588935,300.0
3.9146524005319563,62.11396567470659,1500.4463244324804,69.73108047625301,237.45566192822795
3.424432496183522,70.62657290787527,1445.0712501267406,69.46869788962735,228.17731990705562
3.7583048034977677,56.24366334234465,1408.556292136161,62.09400822640339,262.99708892323906
4.663712362830421,73.51114089986714,1362.177640455642,54.64510380803928,226.05437704575047
4.055818844605746,72.92745289518207,1593.5380207717772,65.71470177861605,219.73575887262558
1.0414003792484245,76.63732832143474,1762.1211825626926,94.37995463612792,214.53440571421228
6.495820512235068,63.05243126531353,1734.2203943339118,49.57487454304554,227.09551797127864
2.854513948520387,65.87391699806012,1248.6869328109128,95.38469528657313,207.35741384621423
5.478493728222299,74.1418728833109,1757.8406102813747,66.10418243385202,195.3825746592657
9.148165339499947,64.47393937068975,1436.3682996764142,70.53057125632958,153.03378428162694
3.1612308168271532,54.98765892209787,1620.1466030291183,53.699337829229094,287.0572131595533
-0.06057504549265946,55.514571634721385,1318.7569335905578,58.430958749837785,300.0
4.427991556239778,62.38554953773739,1528.395982774801,62.45635524942971,240.12449470678396
7.201919269997142,47.09438578053781,1562.7446365793814,54.31457543683132,241.31057623372027
8.916694908441187,58.56741084635807,1203.0790416160694,66.86623063943692,173.81540872151066
2.5409008110951663,70.96547118230254,1621.653433268838,63.894761622898436,249.11340303461978
5.993398446473043,38.08746148834719,1769.1870015676632,97.761717136536,212.28152462140596
4.069379086439893,75.34482101794515,1465.0704108636744,52.510387214793084,234.50409084532168
4.788103291391729,71.22374218703159,1772.0336261656025,71.54035775122881,203.42042962821768
10.28868669403407,55.40235384169524,1462.0613013095185,73.71769422852738,149.28845056330744
1.9940593432096936,65.43390827871809,1669.9169062093235,53.945191770222436,283.30350563908473
5.5074793229891466,60.03147726906327,1056.28600680978,80.30241243179258,201.87123696934742
5.935386343530866,72.29990368438683,1983.7555558626927,64.02509480677558,195.33175526809998
7.171572649878694,69.82683142769942,1799.0916490485915,32.61415522625399,228.85151455703976
5.1959663069417905,45.99929276816991,1443.0748991492642,79.89774418156847,235.21530358718059
5.616101079008205,65.87262413464177,1105.5821946712363,53.24588673846454,229.14440543789655
4.216702865156417,57.94372146356752,1557.6056736610979,54.283375807913515,264.4369503836484
5.538253882490214,60.828325705181,1211.2148905852487,80.31853124338598,199.79174348720582
4.313615449005179,52.71828099030184,1588.9707075114975,64.79257776372326,257.67033963873376
6.243143779712102,77.48137069120835,1582.3131438328564,83.7665822582725,150.74022853449299
4.260779327912732,70.40061819902576,1311.719366199595,88.15249143047978,188.05833653753785
5.754200787804373,52.60228836027033,1724.1934047228756,60.32607309516553,242.99330181964547
4.941474372630044,46.653893930897674,1661.1149405612348,81.89893743932546,234.7216903897658
7.252100501544336,56.14327369022152,1695.1646674577128,58.66808797910677,215.92981312773176
4.897212552823028,64.34502646091306,1501.7715407337791,103.49673875698265,167.60665065035448
1.4539350635862371,62.40205843946223,1216.8951866172588,59.60564493203177,288.97838976923435
7.523843001427983,72.53132824768244,1695.5744544422275,85.39131161440005,138.9927310616153
3.1885353982747624,67.89919722180852,1445.9257201728417,82.65685038822363,217.3882989999261
3.6924673227023606,69.69569025752907,1222.0439713614662,74.74131733163401,218.10963364695544
3.808677411913016,63.268554006104374,1770.4078731948653,59.94185257874975,251.41995194097137
7.748876186341635,46.1070126978901,1919.8815041005018,67.72903762087886,214.95927537777698
0.728651572042609,58.04301468853099,1491.7503742041595,37.69617830583172,300.0
11.275497067319987,70.60089739908665,1931.8242309206585,73.36630057573376,104.61629832842624
7.112113618132104,59.48477071475354,1518.26294572227,75.24422996542577,186.48240935037268
5.4464778282583195,65.03090368623747,1423.9088191667297,72.00249128592057,205.2372882747694
4.890211998767427,56.81251684753867,1373.9083091629045,25.400407430611637,299.9211751774938
5.571108149715314,49.70188151458155,1827.4164815985484,51.015453323652835,265.50643473962793
6.042244856758677,58.766559359538896,1343.9712237224458,58.77863525727006,228.665255543637
6.290431171900114,63.09047443032654,1647.0538619949975,74.3748839978357,192.90025756409167
6.111208932006897,53.44312280538556,1388.1672329881583,74.34008358464477,214.93549503215826
5.179161362510498,57.64288755143332,1407.9386474851274,67.44664312043231,230.85683977882744
4.605323159385348,50.605367580140175,1706.0499387939135,79.52868304905935,235.41639287535037
4.697453432692977,71.19244917564096,1423.9926307421292,54.606364370456504,230.2437536026387
4.610183439294638,57.05544242411966,1419.0409241159414,79.15352508540994,223.0060759342262
7.2675401937341295,74.52755545126183,1726.5609394349615,77.12113157259836,151.25008883256686
6.1871134445617235,75.28747850540908,1819.4794586443245,75.66332099256866,168.12335983190297
-0.8807772693285605,59.189540352782565,1628.9379606568466,67.26939353371516,300.0
6.311801553059522,49.915512674526504,1369.04604487521,97.46115737246893,184.3002152963508
5.389472389437549,39.14102122266662,1397.878300140484,77.39793532734818,249.77896872208123
4.962582487108206,45.279629269732084,1515.9830527480076,55.47496205119661,276.78956107711787
4.222963093822228,46.2616517510134,1564.1860123851316,73.72458213603976,258.54537688658013
7.2482254399720265,73.78469627461504,1302.4268179720457,81.28725065611327,146.7763498670196
6.895052924245716,61.15824587226946,1644.6075879159728,61.17837101613536,207.49015786757232
3.4542446643527818,63.896045240919875,1517.1026659279198,86.33908370396648,215.8856139969188
5.81410457424907,37.795789910648736,1156.8583362723741,75.73050558574016,248.6010931863562
3.0566865309174283,48.020335707827385,1314.214703507854,34.862824935019795,300.0
2.240763670422139,68.87079776446286,1399.1742652696673,74.4950796600689,241.90432992463883
3.74656555082007,62.867741123825866,1485.428462231789,63.90956268380927,247.20169046433332
6.724786944765517,58.527947213144024,1877.8557591007993,78.05769721812604,189.98575557504012
6.906250090752174,65.64842358600123,1547.6342612279257,84.16322260377721,163.8645675610491
6.026170840194586,76.35797806135815,1331.845622020275,72.92743070712727,172.50033521367396
6.450191573695994,57.78957536462949,1544.1261608614327,94.97878350917043,170.19980040154547
6.032356574229917,60.69369802658069,1429.582450509224,67.31939673154757,212.1481602360685
3.7170368095540955,61.92596918731305,1564.9516479067083,79.37226734580813,226.33410846335028
5.8638450893478815,83.92109635273992,1616.113537407123,82.0741386045602,146.0889230474616
6.600819050455365,39.006437355809744,1741.8461294447875,68.53981046660901,245.16512383163655
6.508582659627148,66.83223014788808,1495.1427008659948,81.68161461966673,171.18437788031653
7.377826742949286,58.85197751240936,1827.7921055199668,61.079905192567466,205.00878604209078
6.416607694402128,65.6677172618418,1681.6045325072382,63.66147371468172,201.9232394882619
